     1.05959E+00     1.06223E+00     1.06416E+00
     1.06060E+00     1.06439E+00     1.06624E+00
     1.05965E+00     1.06390E+00     1.06474E+00
     1.05930E+00     1.06172E+00     1.06335E+00
     1.06144E+00     1.06388E+00     1.06676E+00
     1.05997E+00     1.06154E+00     1.06492E+00
     1.05841E+00     1.06135E+00     1.06420E+00
  * GROUP      2
     1.36991E+00     1.37464E+00     1.37638E+00
     1.36142E+00     1.36805E+00     1.37383E+00
     1.35917E+00     1.36095E+00     1.36619E+00
     1.37140E+00     1.37536E+00     1.37564E+00
     1.36170E+00     1.37047E+00     1.36356E+00
     1.35868E+00     1.36490E+00     1.36662E+00
     1.36920E+00     1.37312E+00     1.38268E+00
     1.36440E+00     1.36718E+00     1.36763E+00
     1.36222E+00     1.36465E+00     1.36525E+00
 *
 * Fission Spectrum
 *
  * GROUP      1               2
     1.00000E+00     0.00000E+00
 *
 * Inverse velocity
 *
  * GROUP      1               2
     4.61493E-08     2.29532E-06
 *
 * Delay Neutron Decay Constant (Lambda)
 *
  * GROUP      1               2               3               4               5               6
     1.33750E-02     3.19618E-02     1.20234E-01     3.08040E-01     8.73400E-01     2.92578E+00
 *
 * Delay Neutron Fraction (Beta)
 *
  * GROUP      1               2               3               4               5               6
     1.61597E-04     9.89494E-04     9.22919E-04     2.19671E-03     1.06463E-03     4.43168E-04
 *
 * --------------------------------------------------------
 * BURNUP  32.50
 * --------------------------------------------------------
 *
 * Transport XSEC Table
 *
  * GROUP      1
     2.20123E-01     2.28145E-01     2.34161E-01
     2.19875E-01     2.28048E-01     2.34373E-01
     2.20128E-01     2.28007E-01     2.34153E-01
     2.19949E-01     2.27762E-01     2.34224E-01
     2.20010E-01     2.27884E-01     2.34249E-01
     2.19904E-01     2.27720E-01     2.34261E-01
     2.19717E-01     2.27820E-01     2.34152E-01
     2.19921E-01     2.27857E-01     2.34115E-01
     2.19647E-01     2.27684E-01     2.34192E-01
  * GROUP      2
     8.07936E-01     8.64071E-01     9.07051E-01
     8.02744E-01     8.58060E-01     8.99875E-01
     7.98619E-01     8.47924E-01     8.89589E-01
     8.08213E-01     8.62617E-01     9.02175E-01
     8.03705E-01     8.55170E-01     8.96851E-01
     7.98931E-01     8.46605E-01     8.86268E-01
     8.06591E-01     8.63187E-01     9.05286E-01
     8.02017E-01     8.55740E-01     8.92280E-01
     7.93591E-01     8.49372E-01     8.88848E-01
 *
 * Absorption XSEC Table
 *
  * GROUP      1
     1.04752E-02     1.06030E-02     1.06966E-02
     1.07639E-02     1.09263E-02     1.10352E-02
     1.10459E-02     1.12309E-02     1.13739E-02
     1.06826E-02     1.08206E-02     1.09107E-02
     1.09768E-02     1.11374E-02     1.12540E-02
     1.12656E-02     1.14495E-02     1.15886E-02
     1.09085E-02     1.10458E-02     1.11551E-02
     1.11957E-02     1.13748E-02     1.14970E-02
     1.14787E-02     1.16774E-02     1.18194E-02
  * GROUP      2
     9.95361E-02     1.00368E-01     1.01191E-01
     1.08688E-01     1.10478E-01     1.12037E-01
     1.17601E-01     1.20276E-01     1.22450E-01
     9.95300E-02     1.00456E-01     1.01218E-01
     1.08762E-01     1.10514E-01     1.11983E-01
     1.17609E-01     1.20267E-01     1.22520E-01
     9.97066E-02     1.00527E-01     1.01298E-01
     1.08786E-01     1.10596E-01     1.12106E-01
     1.17696E-01     1.20354E-01     1.22554E-01
 *
 * NU-Fission XSEC Table
 *
  * GROUP      1
     5.38732E-03     5.43492E-03     5.47043E-03
     5.40350E-03     5.45357E-03     5.49309E-03
     5.42331E-03     5.47181E-03     5.51599E-03
     5.37394E-03     5.42605E-03     5.46166E-03
     5.39194E-03     5.44617E-03     5.48343E-03
     5.40849E-03     5.46312E-03     5.50738E-03
     5.36751E-03     5.41753E-03     5.45434E-03
     5.38093E-03     5.43839E-03     5.47343E-03
     5.39801E-03     5.45541E-03     5.49501E-03
  * GROUP      2
     1.43538E-01     1.43891E-01     1.44372E-01
     1.43175E-01     1.43581E-01     1.43996E-01
     1.42801E-01     1.43213E-01     1.43417E-01
     1.43612E-01     1.44113E-01     1.44495E-01
     1.43393E-01     1.43737E-01     1.44000E-01
     1.42934E-01     1.43318E-01     1.43664E-01
     1.43989E-01     1.44319E-01     1.44713E-01
     1.43552E-01     1.43994E-01     1.44338E-01
     1.43211E-01     1.43598E-01     1.43862E-01
 *
 * Kappa-Fission XSEC Table
 *
  * GROUP      1
     6.61644E-14     6.67229E-14     6.71434E-14
     6.63660E-14     6.69597E-14     6.74266E-14
     6.66100E-14     6.71800E-14     6.77029E-14
     6.59925E-14     6.66103E-14     6.70282E-14
     6.62155E-14     6.68639E-14     6.73009E-14
     6.64210E-14     6.70700E-14     6.75906E-14
     6.59026E-14     6.64957E-14     6.69297E-14
     6.60732E-14     6.67621E-14     6.71741E-14
     6.62824E-14     6.69610E-14     6.74309E-14
  * GROUP      2
     1.76719E-12     1.77307E-12     1.78041E-12
     1.76167E-12     1.76811E-12     1.77454E-12
     1.75608E-12     1.76251E-12     1.76628E-12
     1.76759E-12     1.77530E-12     1.78142E-12
     1.76385E-12     1.76956E-12     1.77411E-12
     1.75728E-12     1.76332E-12     1.76886E-12
     1.77163E-12     1.77724E-12     1.78347E-12
     1.76524E-12     1.77211E-12     1.77768E-12
     1.76012E-12     1.76626E-12     1.77075E-12
 *
 * Scattering XSEC Table
 *
  * GROUP      1 ->    1
     4.86104E-01     5.11196E-01     5.31030E-01
     4.87616E-01     5.13019E-01     5.33030E-01
     4.88975E-01     5.14454E-01     5.34708E-01
     4.86288E-01     5.11456E-01     5.31300E-01
     4.87891E-01     5.13261E-01     5.33188E-01
     4.89243E-01     5.14739E-01     5.34759E-01
     4.86593E-01     5.11800E-01     5.31601E-01
     4.88176E-01     5.13567E-01     5.33503E-01
     4.89467E-01     5.14919E-01     5.35090E-01
  * GROUP      1 ->    2
     1.46948E-02     1.60534E-02     1.71280E-02
     1.48089E-02     1.61924E-02     1.73025E-02
     1.48846E-02     1.62939E-02     1.74206E-02
     1.46024E-02     1.59579E-02     1.70371E-02
     1.47164E-02     1.61016E-02     1.72059E-02
     1.47893E-02     1.61982E-02     1.72985E-02
     1.45030E-02     1.58630E-02     1.69329E-02
     1.46250E-02     1.60084E-02     1.70986E-02
     1.46991E-02     1.60915E-02     1.72088E-02
  * GROUP      2 ->    1
     1.75809E-03     1.64898E-03     1.55721E-03
     1.88785E-03     1.79805E-03     1.70253E-03
     2.01105E-03     1.93139E-03     1.85266E-03
     1.94091E-03     1.83769E-03     1.72547E-03
     2.10154E-03     1.98369E-03     1.89199E-03
     2.23970E-03     2.13075E-03     2.04984E-03
     2.17730E-03     2.04869E-03     1.93203E-03
     2.34424E-03     2.23106E-03     2.11585E-03
     2.52379E-03     2.39858E-03     2.29871E-03
  * GROUP      2 ->    2
     1.21686E+00     1.31249E+00     1.39084E+00
     1.20701E+00     1.30122E+00     1.37812E+00
     1.19832E+00     1.29099E+00     1.36681E+00
     1.21608E+00     1.31160E+00     1.39002E+00
     1.20660E+00     1.30068E+00     1.37779E+00
     1.19776E+00     1.29041E+00     1.36589E+00
     1.21538E+00     1.31091E+00     1.38897E+00
     1.20582E+00     1.30000E+00     1.37639E+00
     1.19712E+00     1.28973E+00     1.36537E+00
 *
 * ADF Table
 *
  * GROUP      1
     1.00082E+00     1.00052E+00     1.00089E+00
     1.00202E+00     1.00234E+00     1.00216E+00
     1.00291E+00     1.00342E+00     1.00362E+00
     1.00089E+00     1.00155E+00     9.99907E-01
     1.00240E+00     1.00170E+00     1.00283E+00
     1.00325E+00     1.00208E+00     1.00293E+00
     1.00152E+00     1.00065E+00     1.00154E+00
     1.00207E+00     1.00284E+00     1.00254E+00
     1.00356E+00     1.00448E+00     1.00392E+00
  * GROUP      2
     9.46390E-01     9.45811E-01     9.45538E-01
     9.53218E-01     9.51335E-01     9.52719E-01
     9.54281E-01     9.54770E-01     9.58264E-01
     9.46011E-01     9.44866E-01     9.42833E-01
     9.54491E-01     9.49327E-01     9.49491E-01
     9.58867E-01     9.55838E-01     9.54430E-01
     9.45085E-01     9.44765E-01     9.41176E-01
     9.52196E-01     9.48142E-01     9.51081E-01
     9.56743E-01     9.55591E-01     9.57638E-01
 *
 * Transport XSEC Table
 *
  * GROUP      1
     2.21486E-01     2.28947E-01     2.34974E-01
     2.21346E-01     2.28908E-01     2.34896E-01
     2.21302E-01     2.28754E-01     2.34805E-01
     2.21238E-01     2.28969E-01     2.34741E-01
     2.21314E-01     2.28931E-01     2.34864E-01
     2.21299E-01     2.28794E-01     2.34603E-01
     2.21258E-01     2.28797E-01     2.34723E-01
     2.21206E-01     2.28733E-01     2.34814E-01
     2.21378E-01     2.28809E-01     2.34717E-01
  * GROUP      2
     8.04520E-01     8.52052E-01     8.94681E-01
     8.03279E-01     8.49019E-01     8.88244E-01
     7.97302E-01     8.47659E-01     8.84385E-01
     7.97390E-01     8.53208E-01     8.95304E-01
     7.98523E-01     8.47514E-01     8.90324E-01
     7.96545E-01     8.45266E-01     8.84386E-01
     8.00625E-01     8.56651E-01     8.95113E-01
     8.01626E-01     8.48240E-01     8.89851E-01
     7.99119E-01     8.45676E-01     8.82051E-01
 *
 * Absorption XSEC Table
 *
  * GROUP      1
     1.59676E-02     1.61996E-02     1.63594E-02
     1.61673E-02     1.64191E-02     1.65954E-02
     1.63613E-02     1.66214E-02     1.68239E-02
     1.61489E-02     1.63725E-02     1.65435E-02
     1.63407E-02     1.65995E-02     1.67809E-02
     1.65292E-02     1.68090E-02     1.69845E-02
     1.63163E-02     1.65647E-02     1.67286E-02
     1.65152E-02     1.67791E-02     1.69766E-02
     1.67063E-02     1.69735E-02     1.71846E-02
  * GROUP      2
     1.37847E-01     1.38435E-01     1.39123E-01
     1.46322E-01     1.47861E-01     1.49124E-01
     1.54665E-01     1.56997E-01     1.58954E-01
     1.37882E-01     1.38534E-01     1.39072E-01
     1.46413E-01     1.47903E-01     1.49319E-01
     1.54652E-01     1.57062E-01     1.58859E-01
     1.38022E-01     1.38666E-01     1.39211E-01
     1.46631E-01     1.48091E-01     1.49195E-01
     1.54831E-01     1.57144E-01     1.58939E-01
 *
 * NU-Fission XSEC Table
 *
  * GROUP      1
     5.23225E-03     5.30435E-03     5.34867E-03
     5.24476E-03     5.31862E-03     5.36541E-03
     5.25793E-03     5.33434E-03     5.38401E-03
     5.22225E-03     5.29390E-03     5.34210E-03
     5.23731E-03     5.30670E-03     5.35995E-03
     5.23501E-03     5.32173E-03     5.38700E-03
     5.21309E-03     5.28151E-03     5.33186E-03
     5.22530E-03     5.30455E-03     5.34670E-03
     5.23953E-03     5.31418E-03     5.36549E-03
  * GROUP      2
     1.51994E-01     1.52581E-01     1.53374E-01
     1.51329E-01     1.52220E-01     1.52796E-01
     1.51028E-01     1.51762E-01     1.52283E-01
     1.52016E-01     1.52775E-01     1.53430E-01
     1.51624E-01     1.52309E-01     1.53020E-01
     1.51123E-01     1.51889E-01     1.52296E-01
     1.52388E-01     1.53019E-01     1.53666E-01
     1.52015E-01     1.52670E-01     1.53001E-01
     1.51383E-01     1.52188E-01     1.52536E-01
 *
 * Kappa-Fission XSEC Table
 *
  * GROUP      1
     6.41126E-14     6.49757E-14     6.55135E-14
     6.42361E-14     6.51282E-14     6.56794E-14
     6.43810E-14     6.52856E-14     6.58721E-14
     6.39867E-14     6.48337E-14     6.54143E-14
     6.41395E-14     6.49757E-14     6.56063E-14
     6.41452E-14     6.51212E-14     6.58332E-14
     6.38622E-14     6.46740E-14     6.52681E-14
     6.39610E-14     6.49038E-14     6.54238E-14
     6.41210E-14     6.50099E-14     6.56158E-14
  * GROUP      2
     1.86888E-12     1.87777E-12     1.88899E-12
     1.85984E-12     1.87231E-12     1.88079E-12
     1.85529E-12     1.86572E-12     1.87338E-12
     1.86874E-12     1.87965E-12     1.88920E-12
     1.86293E-12     1.87290E-12     1.88304E-12
     1.85597E-12     1.86681E-12     1.87310E-12
     1.87268E-12     1.88203E-12     1.89147E-12
     1.86719E-12     1.87679E-12     1.88223E-12
     1.85863E-12     1.86985E-12     1.87548E-12
 *
 * Scattering XSEC Table
 *
  * GROUP      1 ->    1
     4.79788E-01     5.03471E-01     5.22298E-01
     4.80137E-01     5.03806E-01     5.22690E-01
     4.80427E-01     5.04033E-01     5.22869E-01
     4.80076E-01     5.03621E-01     5.22408E-01
     4.80323E-01     5.04096E-01     5.22765E-01
     4.80712E-01     5.04313E-01     5.22678E-01
     4.80158E-01     5.03793E-01     5.22478E-01
     4.80445E-01     5.04138E-01     5.23004E-01
     4.80734E-01     5.04323E-01     5.23093E-01
  * GROUP      1 ->    2
     1.13121E-02     1.25437E-02     1.35347E-02
     1.12800E-02     1.25129E-02     1.35122E-02
     1.12422E-02     1.24676E-02     1.34620E-02
     1.12289E-02     1.24517E-02     1.34395E-02
     1.11974E-02     1.24327E-02     1.34049E-02
     1.11656E-02     1.23872E-02     1.33620E-02
     1.11436E-02     1.23576E-02     1.33338E-02
     1.11126E-02     1.23280E-02     1.33223E-02
     1.10647E-02     1.22892E-02     1.32609E-02
  * GROUP      2 ->    1
     2.23316E-03     2.11739E-03     2.00417E-03
     2.37730E-03     2.25941E-03     2.11930E-03
     2.45554E-03     2.36322E-03     2.25708E-03
     2.49889E-03     2.37159E-03     2.23841E-03
     2.63057E-03     2.53709E-03     2.37917E-03
     2.77255E-03     2.65970E-03     2.52731E-03
     2.83498E-03     2.66399E-03     2.51569E-03
     2.97375E-03     2.82937E-03     2.69698E-03
     3.11323E-03     2.98400E-03     2.81364E-03
  * GROUP      2 ->    2
     1.15893E+00     1.24885E+00     1.32211E+00
     1.15176E+00     1.24037E+00     1.31245E+00
     1.14451E+00     1.23177E+00     1.30306E+00
     1.15888E+00     1.24858E+00     1.32169E+00
     1.15057E+00     1.23960E+00     1.31142E+00
     1.14350E+00     1.23116E+00     1.30236E+00
     1.15723E+00     1.24763E+00     1.32098E+00
     1.14990E+00     1.23899E+00     1.31101E+00
     1.14349E+00     1.23017E+00     1.30223E+00
 *
 * ADF Table
 *
  * GROUP      1
     1.06276E+00     1.06668E+00     1.06770E+00
     1.06141E+00     1.06501E+00     1.06747E+00
     1.06073E+00     1.06417E+00     1.06616E+00
     1.06248E+00     1.06534E+00     1.06772E+00
     1.06096E+00     1.06374E+00     1.06638E+00
     1.06056E+00     1.06353E+00     1.06449E+00
     1.06310E+00     1.06524E+00     1.06788E+00
     1.06060E+00     1.06481E+00     1.06720E+00
     1.06065E+00     1.06384E+00     1.06517E+00
  * GROUP      2
     1.35906E+00     1.36367E+00     1.36647E+00
     1.35924E+00     1.36660E+00     1.36334E+00
     1.35542E+00     1.35670E+00     1.35325E+00
     1.36126E+00     1.36120E+00     1.37096E+00
     1.35487E+00     1.36211E+00     1.35894E+00
     1.35165E+00     1.35463E+00     1.35822E+00
     1.35917E+00     1.36710E+00     1.36769E+00
     1.35853E+00     1.36272E+00     1.36439E+00
     1.35333E+00     1.35812E+00     1.36060E+00
 *
 * Fission Spectrum
 *
  * GROUP      1               2
     1.00000E+00     0.00000E+00
 *
 * Inverse velocity
 *
  * GROUP      1               2
     4.60362E-08     2.31334E-06
 *
 * Delay Neutron Decay Constant (Lambda)
 *
  * GROUP      1               2               3               4               5               6
     1.33871E-02     3.17306E-02     1.19904E-01     3.08825E-01     8.76144E-01     2.93654E+00
 *
 * Delay Neutron Fraction (Beta)
 *
  * GROUP      1               2               3               4               5               6
     1.41860E-04     8.94923E-04     8.45018E-04     2.00452E-03     1.06169E-03     4.21629E-04
 *
 * --------------------------------------------------------
 * BURNUP  35.00
 * --------------------------------------------------------
 *
 * Transport XSEC Table
 *
  * GROUP      1
     2.20050E-01     2.28010E-01     2.34188E-01
     2.20086E-01     2.27733E-01     2.34237E-01
     2.19878E-01     2.27852E-01     2.34190E-01
     2.19954E-01     2.27774E-01     2.34246E-01
     2.19862E-01     2.27887E-01     2.34237E-01
     2.19836E-01     2.27908E-01     2.34350E-01
     2.19904E-01     2.27742E-01     2.34066E-01
     2.19742E-01     2.27708E-01     2.34029E-01
     2.19899E-01     2.28062E-01     2.34016E-01
  * GROUP      2
     8.11074E-01     8.60138E-01     9.02571E-01
     8.06374E-01     8.59860E-01     9.00204E-01
     7.97714E-01     8.50101E-01     8.90178E-01
     8.12026E-01     8.65522E-01     9.02942E-01
     8.02755E-01     8.56332E-01     9.01418E-01
     7.99211E-01     8.48375E-01     8.93863E-01
     8.05023E-01     8.61864E-01     9.06628E-01
     8.01636E-01     8.57009E-01     8.98079E-01
     8.01020E-01     8.48775E-01     8.91547E-01
 *
 * Absorption XSEC Table
 *
  * GROUP      1
     1.05495E-02     1.06762E-02     1.07785E-02
     1.08453E-02     1.10009E-02     1.11075E-02
     1.11302E-02     1.12974E-02     1.14408E-02
     1.07695E-02     1.08969E-02     1.09844E-02
     1.10601E-02     1.12191E-02     1.13428E-02
     1.13331E-02     1.15291E-02     1.16646E-02
     1.09926E-02     1.11243E-02     1.12212E-02
     1.12786E-02     1.14496E-02     1.15748E-02
     1.15668E-02     1.17562E-02     1.19016E-02
  * GROUP      2
     9.86849E-02     9.95066E-02     1.00237E-01
     1.07795E-01     1.09584E-01     1.11068E-01
     1.16754E-01     1.19456E-01     1.21632E-01
     9.87172E-02     9.95472E-02     1.00210E-01
     1.07912E-01     1.09604E-01     1.11129E-01
     1.16799E-01     1.19416E-01     1.21644E-01
     9.88075E-02     9.96471E-02     1.00293E-01
     1.07941E-01     1.09714E-01     1.11158E-01
     1.16886E-01     1.19502E-01     1.21713E-01
 *
 * NU-Fission XSEC Table
 *
  * GROUP      1
     5.26092E-03     5.30936E-03     5.34154E-03
     5.27473E-03     5.32981E-03     5.36375E-03
     5.29374E-03     5.34466E-03     5.38402E-03
     5.24982E-03     5.29754E-03     5.33008E-03
     5.26849E-03     5.31435E-03     5.35486E-03
     5.28159E-03     5.33697E-03     5.37294E-03
     5.24215E-03     5.28441E-03     5.32098E-03
     5.25729E-03     5.30751E-03     5.34427E-03
     5.26905E-03     5.32516E-03     5.36459E-03
  * GROUP      2
     1.40621E-01     1.40931E-01     1.41233E-01
     1.40185E-01     1.40560E-01     1.40842E-01
     1.39878E-01     1.40289E-01     1.40494E-01
     1.40758E-01     1.41082E-01     1.41278E-01
     1.40474E-01     1.40688E-01     1.41029E-01
     1.40079E-01     1.40376E-01     1.40650E-01
     1.41007E-01     1.41346E-01     1.41512E-01
     1.40645E-01     1.40996E-01     1.41211E-01
     1.40366E-01     1.40685E-01     1.40907E-01
 *
 * Kappa-Fission XSEC Table
 *
  * GROUP      1
     6.44058E-14     6.49729E-14     6.53531E-14
     6.45766E-14     6.52270E-14     6.56277E-14
     6.48030E-14     6.54096E-14     6.58653E-14
     6.42627E-14     6.48235E-14     6.52058E-14
     6.44889E-14     6.50313E-14     6.55127E-14
     6.46508E-14     6.53042E-14     6.57273E-14
     6.41606E-14     6.46528E-14     6.50934E-14
     6.43449E-14     6.49416E-14     6.53756E-14
     6.44929E-14     6.51549E-14     6.56188E-14
  * GROUP      2
     1.72475E-12     1.72999E-12     1.73506E-12
     1.71842E-12     1.72437E-12     1.72910E-12
     1.71376E-12     1.72007E-12     1.72376E-12
     1.72596E-12     1.73139E-12     1.73513E-12
     1.72153E-12     1.72552E-12     1.73094E-12
     1.71575E-12     1.72070E-12     1.72525E-12
     1.72845E-12     1.73403E-12     1.73743E-12
     1.72304E-12     1.72874E-12     1.73260E-12
     1.71874E-12     1.72390E-12     1.72788E-12
 *
 * Scattering XSEC Table
 *
  * GROUP      1 ->    1
     4.86596E-01     5.11738E-01     5.31542E-01
     4.88188E-01     5.13436E-01     5.33516E-01
     4.89412E-01     5.14818E-01     5.35088E-01
     4.86872E-01     5.11917E-01     5.31899E-01
     4.88370E-01     5.13795E-01     5.33868E-01
     4.89690E-01     5.15195E-01     5.35389E-01
     4.87144E-01     5.12234E-01     5.32160E-01
     4.88647E-01     5.13952E-01     5.34011E-01
     4.90068E-01     5.15432E-01     5.35565E-01
  * GROUP      1 ->    2
     1.46947E-02     1.60592E-02     1.71368E-02
     1.48149E-02     1.62003E-02     1.73101E-02
     1.48831E-02     1.62972E-02     1.74286E-02
     1.46037E-02     1.59618E-02     1.70510E-02
     1.47201E-02     1.61085E-02     1.72160E-02
     1.47880E-02     1.62010E-02     1.73275E-02
     1.45105E-02     1.58686E-02     1.69458E-02
     1.46220E-02     1.60026E-02     1.71068E-02
     1.46952E-02     1.60872E-02     1.72124E-02
  * GROUP      2 ->    1
     1.73180E-03     1.63635E-03     1.53978E-03
     1.86961E-03     1.76462E-03     1.67425E-03
     1.99704E-03     1.89561E-03     1.83505E-03
     1.91532E-03     1.81335E-03     1.70908E-03
     2.07829E-03     1.97702E-03     1.86874E-03
     2.20917E-03     2.11398E-03     2.02717E-03
     2.14244E-03     2.04614E-03     1.91687E-03
     2.32359E-03     2.22129E-03     2.09617E-03
     2.49748E-03     2.38332E-03     2.29132E-03
  * GROUP      2 ->    2
     1.21744E+00     1.31350E+00     1.39171E+00
     1.20782E+00     1.30214E+00     1.37876E+00
     1.19918E+00     1.29229E+00     1.36748E+00
     1.21656E+00     1.31263E+00     1.39073E+00
     1.20714E+00     1.30157E+00     1.37858E+00
     1.19836E+00     1.29095E+00     1.36663E+00
     1.21636E+00     1.31155E+00     1.39013E+00
     1.20705E+00     1.30096E+00     1.37756E+00
     1.19789E+00     1.29010E+00     1.36627E+00
 *
 * ADF Table
 *
  * GROUP      1
     1.00071E+00     1.00163E+00     1.00229E+00
     1.00309E+00     1.00322E+00     1.00257E+00
     1.00356E+00     1.00407E+00     1.00344E+00
     1.00071E+00     1.00128E+00     1.00126E+00
     1.00258E+00     1.00317E+00     1.00254E+00
     1.00342E+00     1.00422E+00     1.00478E+00
     1.00150E+00     1.00173E+00     1.00050E+00
     1.00306E+00     1.00310E+00     1.00251E+00
     1.00343E+00     1.00341E+00     1.00500E+00
  * GROUP      2
     9.43312E-01     9.44086E-01     9.40020E-01
     9.48379E-01     9.49828E-01     9.49727E-01
     9.55878E-01     9.53463E-01     9.52557E-01
     9.43388E-01     9.40269E-01     9.43030E-01
     9.49331E-01     9.48258E-01     9.49013E-01
     9.53297E-01     9.54170E-01     9.54483E-01
     9.41950E-01     9.42836E-01     9.40651E-01
     9.47570E-01     9.48715E-01     9.45276E-01
     9.53062E-01     9.51364E-01     9.56259E-01
 *
 * Transport XSEC Table
 *
  * GROUP      1
     2.21286E-01     2.28863E-01     2.34879E-01
     2.21342E-01     2.29043E-01     2.34783E-01
     2.21233E-01     2.28919E-01     2.35028E-01
     2.21390E-01     2.28918E-01     2.34623E-01
     2.21307E-01     2.28804E-01     2.34966E-01
     2.21292E-01     2.29027E-01     2.34917E-01
     2.21347E-01     2.28715E-01     2.34795E-01
     2.21231E-01     2.28736E-01     2.34914E-01
     2.21527E-01     2.28826E-01     2.34778E-01
  * GROUP      2
     8.05925E-01     8.58565E-01     8.97555E-01
     8.01179E-01     8.54063E-01     8.94907E-01
     7.98597E-01     8.43005E-01     8.81248E-01
     7.98707E-01     8.55239E-01     8.93528E-01
     8.02723E-01     8.49122E-01     8.91178E-01
     7.97808E-01     8.45204E-01     8.83977E-01
     8.07214E-01     8.54738E-01     8.91140E-01
     7.99497E-01     8.51575E-01     8.90405E-01
     7.99656E-01     8.49032E-01     8.84177E-01
 *
 * Absorption XSEC Table
 *
  * GROUP      1
     1.60267E-02     1.62628E-02     1.64213E-02
     1.62272E-02     1.64769E-02     1.66647E-02
     1.64162E-02     1.66794E-02     1.68812E-02
     1.62006E-02     1.64382E-02     1.66241E-02
     1.63875E-02     1.66599E-02     1.68476E-02
     1.65862E-02     1.68633E-02     1.70586E-02
     1.63873E-02     1.66217E-02     1.68036E-02
     1.65726E-02     1.68356E-02     1.70176E-02
     1.67628E-02     1.70522E-02     1.72450E-02
  * GROUP      2
     1.37063E-01     1.37557E-01     1.38118E-01
     1.45480E-01     1.46973E-01     1.48362E-01
     1.53859E-01     1.56192E-01     1.58045E-01
     1.37088E-01     1.37673E-01     1.38221E-01
     1.45538E-01     1.47045E-01     1.48291E-01
     1.53907E-01     1.56225E-01     1.58032E-01
     1.37233E-01     1.37844E-01     1.38286E-01
     1.45781E-01     1.47219E-01     1.48440E-01
     1.54149E-01     1.56326E-01     1.58250E-01
 *
 * NU-Fission XSEC Table
 *
  * GROUP      1
     5.11579E-03     5.18055E-03     5.23239E-03
     5.12978E-03     5.19699E-03     5.24655E-03
     5.14172E-03     5.21118E-03     5.26383E-03
     5.10357E-03     5.17322E-03     5.22089E-03
     5.11607E-03     5.19066E-03     5.24072E-03
     5.13187E-03     5.20426E-03     5.25930E-03
     5.09752E-03     5.16201E-03     5.21420E-03
     5.11040E-03     5.17962E-03     5.22827E-03
     5.12305E-03     5.19377E-03     5.25077E-03
  * GROUP      2
     1.49102E-01     1.49664E-01     1.50155E-01
     1.48518E-01     1.49198E-01     1.49704E-01
     1.48162E-01     1.48888E-01     1.49225E-01
     1.49216E-01     1.49860E-01     1.50264E-01
     1.48805E-01     1.49345E-01     1.49881E-01
     1.48280E-01     1.48955E-01     1.49325E-01
     1.49498E-01     1.50147E-01     1.50582E-01
     1.49131E-01     1.49648E-01     1.50230E-01
     1.48785E-01     1.49296E-01     1.49739E-01
 *
 * Kappa-Fission XSEC Table
 *
  * GROUP      1
     6.24865E-14     6.32503E-14     6.38755E-14
     6.26192E-14     6.34246E-14     6.40043E-14
     6.27353E-14     6.35637E-14     6.41865E-14
     6.23137E-14     6.31491E-14     6.37196E-14
     6.24419E-14     6.33294E-14     6.39302E-14
     6.26073E-14     6.34674E-14     6.41084E-14
     6.22303E-14     6.30067E-14     6.36226E-14
     6.23559E-14     6.31827E-14     6.37666E-14
     6.24708E-14     6.33148E-14     6.39861E-14
  * GROUP      2
     1.82661E-12     1.83505E-12     1.84249E-12
     1.81859E-12     1.82837E-12     1.83585E-12
     1.81340E-12     1.82365E-12     1.82898E-12
     1.82753E-12     1.83691E-12     1.84332E-12
     1.82167E-12     1.82971E-12     1.83759E-12
     1.81441E-12     1.82402E-12     1.82978E-12
     1.83042E-12     1.83990E-12     1.84665E-12
     1.82507E-12     1.83282E-12     1.84130E-12
     1.82004E-12     1.82763E-12     1.83429E-12
 *
 * Scattering XSEC Table
 *
  * GROUP      1 ->    1
     4.80108E-01     5.03803E-01     5.22545E-01
     4.80412E-01     5.04175E-01     5.22934E-01
     4.80629E-01     5.04329E-01     5.23082E-01
     4.80256E-01     5.03964E-01     5.22814E-01
     4.80492E-01     5.04406E-01     5.23082E-01
     4.80792E-01     5.04467E-01     5.23108E-01
     4.80508E-01     5.04166E-01     5.22822E-01
     4.80681E-01     5.04371E-01     5.23118E-01
     4.80894E-01     5.04618E-01     5.23218E-01
  * GROUP      1 ->    2
     1.13041E-02     1.25305E-02     1.35182E-02
     1.12733E-02     1.25074E-02     1.34932E-02
     1.12270E-02     1.24607E-02     1.34488E-02
     1.12153E-02     1.24436E-02     1.34225E-02
     1.11814E-02     1.24239E-02     1.33948E-02
     1.11358E-02     1.23640E-02     1.33456E-02
     1.11252E-02     1.23482E-02     1.33196E-02
     1.10888E-02     1.23120E-02     1.32971E-02
     1.10430E-02     1.22667E-02     1.32439E-02
  * GROUP      2 ->    1
     2.21870E-03     2.12212E-03     1.99562E-03
     2.34702E-03     2.22956E-03     2.12155E-03
     2.48239E-03     2.36605E-03     2.25669E-03
     2.48519E-03     2.36367E-03     2.22848E-03
     2.61728E-03     2.50211E-03     2.35858E-03
     2.75074E-03     2.63550E-03     2.49999E-03
     2.82408E-03     2.64978E-03     2.51724E-03
     2.95432E-03     2.80189E-03     2.66129E-03
     3.09179E-03     2.96744E-03     2.81670E-03
  * GROUP      2 ->    2
